cluster_id,application_id,app_number,start_time,end_time
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:08:35,2017-06-09 22:20:49
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:08:47,2017-06-09 22:21:04
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:08:48,2017-06-09 22:21:04
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:08:50,2017-06-09 22:21:04
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:08:59,2017-06-09 22:21:15
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:09:00,2017-06-09 22:21:15
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:09:01,2017-06-09 22:21:15
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:09:54,2017-06-09 22:11:58
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:10:01,2017-06-09 22:22:17
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:10:03,2017-06-09 22:22:17
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:11:18,2017-06-09 22:23:35
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:11:19,2017-06-09 22:23:35
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:11:20,2017-06-09 22:23:35
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:11:21,2017-06-09 22:23:38
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:11:23,2017-06-09 22:23:38
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:11:36,2017-06-09 22:23:52
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:11:36,2017-06-09 22:23:52
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:11:38,2017-06-09 22:23:52
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:12:41,2017-06-09 22:24:57
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:12:43,2017-06-09 22:24:57
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:12:57,2017-06-09 22:25:14
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:12:57,2017-06-09 22:25:13
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:12:58,2017-06-09 22:25:14
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:12:58,2017-06-09 22:25:13
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:13:00,2017-06-09 22:25:16
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:13:00,2017-06-09 22:25:14
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:13:02,2017-06-09 22:25:16
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:13:41,2017-06-09 22:25:57
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:13:41,2017-06-09 22:25:57
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:13:43,2017-06-09 22:25:57
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:13:46,2017-06-09 22:26:02
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:13:47,2017-06-09 22:26:02
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:15:14,2017-06-09 22:27:31
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:15:16,2017-06-09 22:27:31
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:15:28,2017-06-09 22:27:44
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:15:30,2017-06-09 22:27:44
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:15:51,2017-06-09 22:28:08
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:15:53,2017-06-09 22:28:08
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:16:43,2017-06-09 22:18:48
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:17:39,2017-06-09 22:19:44
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:18:38,2017-06-09 22:20:42
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:19:00,2017-06-09 22:21:04
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:22:52,2017-06-09 22:24:57
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:23:10,2017-06-09 22:25:14
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:35:09,2017-06-09 22:23:52
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:38:48,2017-06-09 22:27:31
1485248649253,application_1485248649253_0149,0149,2017-06-09 21:39:25,2017-06-09 22:28:08
1485248649253,application_1485248649253_0153,0153,2017-06-10 14:56:51,2017-06-10 14:58:01
1485248649253,application_1485248649253_0155,0155,2017-06-10 14:59:38,2017-06-10 15:01:02
1485248649253,application_1485248649253_0150,0150,2017-06-10 14:59:40,2017-06-10 15:00:49
1485248649253,application_1485248649253_0150,0150,2017-06-10 15:00:36,2017-06-10 15:01:45
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:01:01,2017-06-10 15:02:07
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:01:11,2017-06-10 15:02:27
1485248649253,application_1485248649253_0150,0150,2017-06-10 15:01:35,2017-06-10 15:02:44
1485248649253,application_1485248649253_0150,0150,2017-06-10 15:01:43,2017-06-10 15:02:52
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:01:57,2017-06-10 15:03:04
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:02:20,2017-06-10 15:03:27
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:02:56,2017-06-10 15:04:03
1485248649253,application_1485248649253_0150,0150,2017-06-10 15:03:10,2017-06-10 15:04:19
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:03:16,2017-06-10 15:04:24
1485248649253,application_1485248649253_0158,0158,2017-06-10 15:04:03,2017-06-10 15:06:03
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:04:16,2017-06-10 15:05:22
1485248649253,application_1485248649253_0150,0150,2017-06-10 15:04:24,2017-06-10 15:05:38
1485248649253,application_1485248649253_0150,0150,2017-06-10 15:04:27,2017-06-10 15:05:37
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:04:31,2017-06-10 15:05:38
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:04:37,2017-06-10 15:05:47
1485248649253,application_1485248649253_0150,0150,2017-06-10 15:04:45,2017-06-10 15:05:55
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:05:03,2017-06-10 15:06:10
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:05:36,2017-06-10 15:06:46
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:05:49,2017-06-10 15:06:56
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:05:50,2017-06-10 15:06:58
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:05:52,2017-06-10 15:06:59
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:05:57,2017-06-10 15:07:07
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:05:59,2017-06-10 15:07:06
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:06:04,2017-06-10 15:07:18
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:06:06,2017-06-10 15:07:13
1485248649253,application_1485248649253_0150,0150,2017-06-10 15:06:07,2017-06-10 15:07:16
1485248649253,application_1485248649253_0150,0150,2017-06-10 15:06:08,2017-06-10 15:07:17
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:06:08,2017-06-10 15:07:18
1485248649253,application_1485248649253_0159,0159,2017-06-10 15:06:16,2017-06-10 15:07:27
1485248649253,application_1485248649253_0155,0155,2017-06-10 15:06:26,2017-06-10 15:07:51
1485248649253,application_1485248649253_0150,0150,2017-06-10 15:06:55,2017-06-10 15:08:04
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:06:58,2017-06-10 15:08:05
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:07:08,2017-06-10 15:08:16
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:07:11,2017-06-10 15:08:21
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:07:25,2017-06-10 15:08:33
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:07:28,2017-06-10 15:08:34
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:07:29,2017-06-10 15:08:36
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:07:31,2017-06-10 15:08:38
1485248649253,application_1485248649253_0160,0160,2017-06-10 15:07:44,2017-06-10 15:09:03
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:08:04,2017-06-10 15:09:15
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:08:16,2017-06-10 15:09:23
1485248649253,application_1485248649253_0150,0150,2017-06-10 15:08:24,2017-06-10 15:09:33
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:08:29,2017-06-10 15:09:39
1485248649253,application_1485248649253_0155,0155,2017-06-10 15:08:29,2017-06-10 15:09:54
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:08:33,2017-06-10 15:09:40
1485248649253,application_1485248649253_0150,0150,2017-06-10 15:08:38,2017-06-10 15:09:47
1485248649253,application_1485248649253_0155,0155,2017-06-10 15:08:43,2017-06-10 15:10:08
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:08:46,2017-06-10 15:09:56
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:08:47,2017-06-10 15:09:54
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:08:48,2017-06-10 15:09:56
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:09:00,2017-06-10 15:10:12
1485248649253,application_1485248649253_0161,0161,2017-06-10 15:09:15,2017-06-10 15:10:20
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:09:27,2017-06-10 15:10:38
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:09:28,2017-06-10 15:10:39
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:09:30,2017-06-10 15:10:38
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:09:35,2017-06-10 15:10:43
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:09:42,2017-06-10 15:10:52
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:09:45,2017-06-10 15:10:52
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:09:51,2017-06-10 15:11:00
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:09:51,2017-06-10 15:10:58
1485248649253,application_1485248649253_0155,0155,2017-06-10 15:09:56,2017-06-10 15:11:22
1485248649253,application_1485248649253_0151,0151,2017-06-10 15:09:59,2017-06-10 15:11:06
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:09:59,2017-06-10 15:11:11
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:10:09,2017-06-10 15:11:15
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:10:21,2017-06-10 15:11:32
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:10:24,2017-06-10 15:11:36
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:10:32,2017-06-10 15:11:43
1485248649253,application_1485248649253_0162,0162,2017-06-10 15:10:34,2017-06-10 15:11:49
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:10:51,2017-06-10 15:12:01
1485248649253,application_1485248649253_0158,0158,2017-06-10 15:10:52,2017-06-10 15:12:52
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:10:56,2017-06-10 15:12:06
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:11:04,2017-06-10 15:12:12
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:11:18,2017-06-10 15:12:25
1485248649253,application_1485248649253_0155,0155,2017-06-10 15:11:18,2017-06-10 15:12:43
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:11:24,2017-06-10 15:12:35
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:11:30,2017-06-10 15:12:37
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:11:31,2017-06-10 15:12:38
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:11:31,2017-06-10 15:12:43
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:11:34,2017-06-10 15:12:46
1485248649253,application_1485248649253_0152,0152,2017-06-10 15:11:41,2017-06-10 15:12:49
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:12:10,2017-06-10 15:13:20
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:12:13,2017-06-10 15:13:20
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:12:19,2017-06-10 15:13:25
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:12:25,2017-06-10 15:13:35
1485248649253,application_1485248649253_0155,0155,2017-06-10 15:12:32,2017-06-10 15:14:01
1485248649253,application_1485248649253_0155,0155,2017-06-10 15:12:36,2017-06-10 15:14:01
1485248649253,application_1485248649253_0153,0153,2017-06-10 15:12:39,2017-06-10 15:13:49
1485248649253,application_1485248649253_0155,0155,2017-06-10 15:12:52,2017-06-10 15:14:17
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:12:52,2017-06-10 15:14:04
1485248649253,application_1485248649253_0155,0155,2017-06-10 15:12:53,2017-06-10 15:14:18
1485248649253,application_1485248649253_0155,0155,2017-06-10 15:12:55,2017-06-10 15:14:20
1485248649253,application_1485248649253_0158,0158,2017-06-10 15:12:55,2017-06-10 15:14:55
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:12:59,2017-06-10 15:14:10
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:13:09,2017-06-10 15:14:21
1485248649253,application_1485248649253_0164,0164,2017-06-10 15:13:20,2017-06-10 15:14:39
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:13:47,2017-06-10 15:14:54
1485248649253,application_1485248649253_0154,0154,2017-06-10 15:14:01,2017-06-10 15:15:08
1485248649253,application_1485248649253_0159,0159,2017-06-10 15:14:01,2017-06-10 15:15:13
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:14:20,2017-06-10 15:15:31
1485248649253,application_1485248649253_0158,0158,2017-06-10 15:14:22,2017-06-10 15:16:22
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:14:31,2017-06-10 15:15:42
1485248649253,application_1485248649253_0160,0160,2017-06-10 15:14:33,2017-06-10 15:15:52
1485248649253,application_1485248649253_0165,0165,2017-06-10 15:14:56,2017-06-10 15:16:16
1485248649253,application_1485248649253_0159,0159,2017-06-10 15:15:00,2017-06-10 15:16:12
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:15:14,2017-06-10 15:16:26
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:15:19,2017-06-10 15:16:31
1485248649253,application_1485248649253_0159,0159,2017-06-10 15:15:22,2017-06-10 15:16:33
1485248649253,application_1485248649253_0155,0155,2017-06-10 15:15:24,2017-06-10 15:16:50
1485248649253,application_1485248649253_0159,0159,2017-06-10 15:15:29,2017-06-10 15:16:44
1485248649253,application_1485248649253_0160,0160,2017-06-10 15:15:29,2017-06-10 15:16:48
1485248649253,application_1485248649253_0159,0159,2017-06-10 15:15:32,2017-06-10 15:16:44
1485248649253,application_1485248649253_0158,0158,2017-06-10 15:15:44,2017-06-10 15:17:43
1485248649253,application_1485248649253_0155,0155,2017-06-10 15:15:47,2017-06-10 15:17:13
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:15:51,2017-06-10 15:17:07
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:15:55,2017-06-10 15:17:07
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:15:57,2017-06-10 15:17:08
1485248649253,application_1485248649253_0166,0166,2017-06-10 15:16:28,2017-06-10 15:17:51
1485248649253,application_1485248649253_0160,0160,2017-06-10 15:16:32,2017-06-10 15:17:55
1485248649253,application_1485248649253_0159,0159,2017-06-10 15:16:36,2017-06-10 15:17:47
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:16:44,2017-06-10 15:17:55
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:16:48,2017-06-10 15:18:00
1485248649253,application_1485248649253_0160,0160,2017-06-10 15:16:49,2017-06-10 15:18:08
1485248649253,application_1485248649253_0161,0161,2017-06-10 15:17:00,2017-06-10 15:18:06
1485248649253,application_1485248649253_0160,0160,2017-06-10 15:17:01,2017-06-10 15:18:20
1485248649253,application_1485248649253_0156,0156,2017-06-10 15:17:02,2017-06-10 15:18:14
1485248649253,application_1485248649253_0158,0158,2017-06-10 15:17:03,2017-06-10 15:19:02
1485248649253,application_1485248649253_0158,0158,2017-06-10 15:17:15,2017-06-10 15:19:18
1485248649253,application_1485248649253_0158,0158,2017-06-10 15:17:18,2017-06-10 15:19:18
1485248649253,application_1485248649253_0158,0158,2017-06-10 15:17:20,2017-06-10 15:19:19
1485248649253,application_1485248649253_0158,0158,2017-06-10 15:17:21,2017-06-10 15:19:20
1485248649253,application_1485248649253_0162,0162,2017-06-10 15:17:23,2017-06-10 15:18:38
1485248649253,application_1485248649253_0159,0159,2017-06-10 15:17:53,2017-06-10 15:19:05
1485248649253,application_1485248649253_0161,0161,2017-06-10 15:18:00,2017-06-10 15:19:04
1485248649253,application_1485248649253_0167,0167,2017-06-10 15:18:05,2017-06-10 15:19:24
1485248649253,application_1485248649253_0159,0159,2017-06-10 15:18:11,2017-06-10 15:19:22
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:18:12,2017-06-10 15:19:24
1485248649253,application_1485248649253_0162,0162,2017-06-10 15:18:20,2017-06-10 15:19:34
1485248649253,application_1485248649253_0161,0161,2017-06-10 15:18:21,2017-06-10 15:19:25
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:18:26,2017-06-10 15:19:38
1485248649253,application_1485248649253_0161,0161,2017-06-10 15:18:32,2017-06-10 15:19:37
1485248649253,application_1485248649253_0157,0157,2017-06-10 15:18:50,2017-06-10 15:20:01
1485248649253,application_1485248649253_0159,0159,2017-06-10 15:19:15,2017-06-10 15:20:26
1485248649253,application_1485248649253_0160,0160,2017-06-10 15:19:21,2017-06-10 15:20:40
1485248649253,application_1485248649253_0162,0162,2017-06-10 15:19:26,2017-06-10 15:20:41
1485248649253,application_1485248649253_0161,0161,2017-06-10 15:19:35,2017-06-10 15:20:40
1485248649253,application_1485248649253_0160,0160,2017-06-10 15:19:38,2017-06-10 15:20:57
